id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
336910-shock-wave-2-2020-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/336910-shock-wave-2-2020-hindi-dual-audio-hdrip-720p-480p.html,Shock Wave 2 (2020) Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/shock-wave-2-2020-hindi-dual-audio-hdrip-720p-480p.webp,"December 19, 2021",0,movie,: Shock Wave 2,2020,Mkv,1GB,cn,,Action|Crime,"Andy Lau as Poon Sing-fung, Lau Ching-wan as Tung Cheuk-man, Ni Ni as Pong Ling, Tse Kwan-Ho as Ma Sai-kwan, Philip Keung as Lee Yiu-sing, Timmy Hung as King, Ron Ng as Lun Ting-pong, Kenny Wong Tak-Ban as Chan King-to, Cheung Chun-Kit as , Jai Day as , Ben Yuen as Chin Ka-on, Wilfred Lau as Sze-to Wai, Raymond Chiu as Fat Sze, BabyJohn Choi as Cheung Chi-man, Zhang Yang as , Ling Man-Lung as , Marc Ma as",- 7.2,,,"After suffering life changing injuries in the line of duty, bomb disposal officer Fung turns his back on the police. But when a devastating series of bombings sweep Hong Kong, the police suspect their former ally may be involved after he is found unconscious at a crime scene. Now faced with memory loss and recalling only fragments of his former life, Fung sets out to uncover the truth and find out who he really is.",,https://moviehdtv.com/uploads/posts/covers/shock-wave-2-2020-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-.Shock.Wave.2_2020.webp,,2026-06-28T07:07:15.340677+00:00,
288680-faactory-2021-hindi-movie-480p-hdrip-300mb,https://moviedbhub.com/288680-faactory-2021-hindi-movie-480p-hdrip-300mb.html,Faactory (2021) Hindi Movie 480p HDRip – [300MB],https://moviehdtv.com/uploads/posts/covers/faactory-2021-hindi-movie-480p-hdrip-300mb.webp,"December 17, 2021",0,movie,: Faactory,2021,,300MB 300MB,hi,,Action|Crime|Drama|Romance|Thriller,"Faisal Khan as Yash, Rajkumar Kanojia as Tommy, Roaleey Ryan as Natasha, Ribbhu Mehra as Rahul",- 1,,,An obsessive lover kidnaps a woman and forces her to fall for him.,,https://moviehdtv.com/uploads/posts/covers/faactory-2021-hindi-movie-480p-hdrip-300mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Faactory.2021.webp,,2026-06-28T07:07:15.414107+00:00,
39550-bunty-aur-babli-2-2021-hindi-movie-480p-hdrip-400mb,https://moviedbhub.com/39550-bunty-aur-babli-2-2021-hindi-movie-480p-hdrip-400mb.html,Bunty Aur Babli 2 (2021) Hindi Movie 480p HDRip – [400MB],https://moviehdtv.com/uploads/posts/covers/bunty-aur-babli-2-2021-hindi-movie-480p-hdrip-400mb.webp,"December 17, 2021",0,movie,: Bunty Aur Babli 2,2021,,400MB 400MB,hi,,Comedy|Crime|Drama,"Saif Ali Khan as Rakesh Trivedi aka ""Bunty"", Rani Mukerji as Vimmy Trivedi aka ""Babli"", Siddhant Chaturvedi as Kunal Singh aka ""Bunty"", Sharvari Wagh as Sonia Rawat aka ""Babli"", Pankaj Tripathi as Inspector Jatayu Singh, Agrim Mittal as Pappu Trivedi, Rajiv Gupta as Inspector Rajiv Gupta, Brijendra Kala as Mahmood, Prem Chopra as , Gopal Datt as Nandkishore, Yashpal Sharma as Mayor Chhutwa Chaubey, Mohit Baghel as Golu Chaubey, Asrani as Thehrey Singh, Neeraj Sood as Chaddha, Sapna Sand as MLA Pyaari Didi",- 6.8,,,"Bunty and Babli are forced out of retirement as a new pair of cons emerge, doing robberies in their name with their trademark sigil across India.",,"https://moviehdtv.com/uploads/posts/covers/bunty-aur-babli-2-2021-hindi-movie-480p-hdrip-400mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Bunty,Aur,Babli,2.(2021).webp",,2026-06-28T07:07:15.528436+00:00,
173075-dream-horse-2020-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/173075-dream-horse-2020-hindi-dual-audio-hdrip-720p-480p.html,Dream Horse (2020) Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/dream-horse-2020-hindi-dual-audio-hdrip-720p-480p.webp,"December 19, 2021",0,movie,: Dream Horse,2020,Mkv,1.1GB,en,,Comedy|Drama,"Toni Collette as Jan Vokes, Owen Teale as Brian Vokes, Damian Lewis as Howard Davies, Karl Johnson as Kerby, Siân Phillips as Maureen, Joanna Page as Angela Davies, Alan David as Bert, Lynda Baron as Elsie, Steffan Rhodri as Gerwyn, Anthony O'Donnell as Maldwyn, Di Botcher as Nerys, Darren Evans as Goose, Nicholas Farrell as Philip Hobbs, Peter Davison as Lord Avery, Rhys ap William as Kev / Racing Commentator, Carwyn Glyn as Dylan, Brian Doherty as Gordon, Asheq Akhtar as Peter, Aneirin Hughes as Ron, Benji Wild as Rob Rossi, Rekha John-Cheriyan as Davina, Max Hutchinson as James Lingsford, Alex Jordan as Johnson White, Adam Sopp as Steward, Raj Paul as David Patel, Gerald Royston Horler as Alan the Milk, Rhys Horler as Lee the Twin, Katrina Ward as Glenda, Katherine Jenkins as Herself, Clare Balding as Herself",- 7.089,,,"The inspiring true story of Dream Alliance, an unlikely race horse bred by small town bartender, Jan Vokes. With very little money and no experience, Jan convinces her neighbors to chip in their meager earnings to help raise Dream and compete with the racing elites. Their investment pays off as Dream rises through the ranks and becomes a beacon of hope in their struggling community.",,https://moviehdtv.com/uploads/posts/covers/dream-horse-2020-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Dream.Horse.(2020).webp,,2026-06-28T07:07:15.608942+00:00,
287455-faactory-2021-hindi-movie-720p-hdrip-x264-850mb,https://moviedbhub.com/287455-faactory-2021-hindi-movie-720p-hdrip-x264-850mb.html,Faactory (2021) Hindi Movie 720p HDRip x264 [850MB],https://moviehdtv.com/uploads/posts/covers/faactory-2021-hindi-movie-720p-hdrip-x264-850mb.webp,"December 17, 2021",0,movie,: Faactory,2021,Mkv and Mp4,850MB 850MB,hi,,Action|Crime|Drama|Romance|Thriller,"Faisal Khan as Yash, Rajkumar Kanojia as Tommy, Roaleey Ryan as Natasha, Ribbhu Mehra as Rahul",- 1,,,An obsessive lover kidnaps a woman and forces her to fall for him.,,https://moviehdtv.com/uploads/posts/covers/faactory-2021-hindi-movie-720p-hdrip-x264-850mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Faactory.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Faactory.webp,,2026-06-28T07:07:15.751662+00:00,
52010-fuffad-ji-2021-punjabi-movie-hdrip-480p-720p,https://moviedbhub.com/52010-fuffad-ji-2021-punjabi-movie-hdrip-480p-720p.html,Fuffad Ji 2021 Punjabi Movie HDRip – 480p – 720p,https://moviehdtv.com/uploads/posts/covers/fuffad-ji-2021-punjabi-movie-hdrip-480p-720p.webp,"December 17, 2021",0,movie,: Fuffad Ji,2021,,,pa,,Drama,"Binnu Dhillon as Arjan Singh, Gurnam Bhullar as Chann, Mahabir Bhullar as Arjan's Father, Gurpreet Bhangu as Arjan's Mother, Jasmin Bajwa as Paali, Jaggi Dhuri as Naai - Vichola's Associate, Sonu Pardhan as Baggarh, Sidhika Sharma as Matto, Dilawar Sidhu as Vichola, Satwant Kaur as Shindo - Paali's Mother, Anmol Verma as , Sanju Kaler as Kartaara, Jassie Gill as Shinda - Cameo Appearance, Annu Chaudhary as Jassi, Hobby Dhaliwal as",- 8,,,"An elder and younger son-in-law quarrel with each other, which causes a rift between the two 19th century families.",,https://moviehdtv.com/uploads/posts/covers/fuffad-ji-2021-punjabi-movie-hdrip-480p-720p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Fuffad Ji 2021.webp,,2026-06-28T07:07:15.848256+00:00,
351470-420-ipc-2021-hindi-movie-hdrip-480p-720p,https://moviedbhub.com/351470-420-ipc-2021-hindi-movie-hdrip-480p-720p.html,420 IPC 2021 Hindi Movie HDRip 480p – 720p,https://moviehdtv.com/uploads/posts/covers/420-ipc-2021-hindi-movie-hdrip-480p-720p.webp,"December 17, 2021",0,movie,: 420 IPC,2021,,,hi,,Crime|Drama,"Vinay Pathak as CA Bansi Keswani, Rohan Vinod Mehra as Advocate Birbal, Ranvir Shorey as Savak Jamshedji, Gul Panag as Pooja, Arif Zakaria as Sinha",,,,"CA Keswani is arrested for bank fraud and forgery. Keswani hires Birbal, a lawyer, to fight his case. But Birbal realises that there's more to it than what meets the eye.",,https://moviehdtv.com/uploads/posts/covers/420-ipc-2021-hindi-movie-hdrip-480p-720p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-420.IPC.(2021).webp,,2026-06-28T07:07:16.073363+00:00,
233485-marakkar-lion-of-the-arabian-sea-2021-hindi-movie-720p,https://moviedbhub.com/233485-marakkar-lion-of-the-arabian-sea-2021-hindi-movie-720p.html,Marakkar: Lion of the Arabian Sea (2021) Hindi Movie 720p WEB-DL x264 [1.2GB],https://moviehdtv.com/uploads/posts/covers/marakkar-lion-of-the-arabian-sea-2021-hindi-movie-720p.webp,"December 17, 2021",0,movie,: Marakkar: Lion of the Arabian Sea,2021,Mkv and Mp4,1.2GB 1.2GB,ml,,History|War|Action,"Mohanlal as Kunjali Marakkar IV, Arjun Sarja as Anandan, Suniel Shetty as Chandroth Panicker, Prabhu as Thangudu, Nedumudi Venu as Samoothiri, Manju Warrier as Subaida, Keerthy Suresh as Aarcha, Siddique as Pattu Marakkar, Mukesh as Dharmoth Panicker, Ashok Selvan as Achuthan, Baburaj as Puthumana Panicker, Pranav Mohanlal as Young Kunjali Marakkar IV, Jay J. Jakkrit as Chinnali, Suhasini Maniratnam as Khadeejumma, Fazil as Kuttiyali Marakkar, Kalyani Priyadarshan as Aisha, Hareesh Peradi as Mangattachan, Innocent as Namath Kurup, Ganesh Kumar as Verkottu Panicker, Mamukkoya as Aboobakkar Haji, Nandhu as Kuthiravattath Nair, Santhosh Keezhattoor as Kokkattu Panicker, Krishna Prasad as Translator, Arjun Nandhakumar as Nambyathiri, Maala Parvathi as Samoothiri's Sister, Komal Sharma as Anandan's Wife, Toby Sauerback as Viceroy Francisco De Gamma, Max Cavenham as Commander Mendoca, G Suresh Kumar as Kochi Raja, Shiyas Kareem as Marakkar's Assistant, Srikant Murali as Kochi Raja's Advisor, Manikuttan as Mayinkutty, Suresh Krishna as Moidu, Veena Nandhakumar as Aarcha’s Friend, Bineesh Kodiyeri as Thangudu's assistant, Paul Huntley-Thomas as Alphonso De Noronha, Kozhikode Narayanan Nair as Aboobakkar Haji, Antony Perumbavoor as Street Vendor, Arun Kurian as Young Anandhan, Jitin Puthanchery as Young Achuthan",- 6.357,,,"‘Marakkar Lion of the Arabian Sea’ portrays the courageous life-events of a rebellious naval chief, Kunjali Marakkar the fourth, who fought against the Portuguese in the ancient times. He was the fourth naval chief of the Calicut Zamorin. The film revolves around him who was also the first Indian Naval Commander and Indian freedom fighter for the war against the Portuguese. He is said to have won 16 such battles with his impeccable strategies and fighting skills.",,https://moviehdtv.com/uploads/posts/covers/marakkar-lion-of-the-arabian-sea-2021-hindi-movie-720p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Marakkar.Lion.of.the.Arabian.Sea.2021.webp,,2026-06-28T07:07:16.126768+00:00,
234535-hitmans-wifes-bodyguard-2021-hindi-dual-audio-480p-hdrip-450mb,https://moviedbhub.com/234535-hitmans-wifes-bodyguard-2021-hindi-dual-audio-480p-hdrip-450mb.html,Hitman’s Wife’s Bodyguard (2021) Hindi Dual Audio 480p HDRip 450MB,https://moviehdtv.com/uploads/posts/covers/hitmans-wifes-bodyguard-2021-hindi-dual-audio-480p-hdrip-450mb.webp,"December 16, 2021",0,movie,: Hitman’s Wife’s Bodyguard,2021,Mkv,450MB,en,,Action|Comedy|Crime|Thriller,"Ryan Reynolds as Michael Bryce, Samuel L. Jackson as Darius Kincaid, Salma Hayek as Sonia Kincaid, Antonio Banderas as Aristotle Papdopolous, Morgan Freeman as Senior, Frank Grillo as Bobby O'Neill, Caroline Goodall as Crowley, Rebecca Front as Therapist, Gabriella Wright as Veronika, Alice McMillan as Ailso, Kristofer Kamiyasu as Zento, Tom Hopper as Magnusson, Blake Ritson as Gunther, Richard E. Grant as Seifert, Stewart Alexander as Awards Presenter, Tsuwayuki Saotome as Kurosawa, Noortje Herlaar as ICC Court Clerk, Mikhail Gorevoy as Livitin, Georgie Glen as ICC Lead Judge, Barry Atsma as Moreno, Tine Joustra as Renata Casoria, Gary Oldman as Vladislav Dukhovic (archive footage), Mariana Vekilska as Reporter #4, Brian Caspe as Walter Fiscer, Danko Jordanov as Fiscer Security, Simón Andreu as Lawyer, Sergio Torrico as Security Guard, Ahmet Mehmet as Weapon Dealer, Roy Hill as Reporter #2, Sabrina Hill as Reporter #1, Didi Anderson as Interpol Agent (Detainment), Ivan Đuričić as Interpol Agent #2, Miltos Yerolemou as Carlo, Genko Ivanov as Torturer, Nikola Ceran as String Quartet, Tin Matijević as String Quartet, Martina Drakulić as String Quartet, Petra Kušan as String Quartet, Patrick Hughes as Bouncer, Vasil Yordanov as Italian Agent #3, Dragan Mićanović as Vladimir, Genevieve Barker as French Girlfriend, Adrian Fekete as Russian Mobster, Cesare Taurasi as Italian Agent #1, James McFay as Italian Agent #2, Tomi May as Russian Gangster, Mislav Čavajda as Interpol Agent (Club), Jonas Talkington as Male Reporter, Mariana Hill as Female Reporter (voice), Anna Maria Everett as Elena, Michael Aston as Giuseppe, Ivor Bagarič as Young Bryce, Csilla Barath Bastaić as Bryce's Mother, Russell De Rozario as Heavyset Man, Amar Bukvić as Guard, Enzo Squillino Jr. as Bartender, Jonny James as Johan, Venice Smith as Gary, Giulio Berruti as Yacht Guard, Antonio Scarpa as Italian Worker, Rodolfo Corsato as Dignitary",- 6.7,,,"The world’s most lethal odd couple – bodyguard Michael Bryce and hitman Darius Kincaid – are back on another life-threatening mission. Still unlicensed and under scrutiny, Bryce is forced into action by Darius's even more volatile wife, the infamous international con artist Sonia Kincaid. As Bryce is driven over the edge by his two most dangerous protectees, the trio get in over their heads in a global plot and soon find that they are all that stand between Europe and a vengeful and powerful madman.",,https://moviehdtv.com/uploads/posts/covers/hitmans-wifes-bodyguard-2021-hindi-dual-audio-480p-hdrip-450mb.webp|https://moviehdtv.com/uploads/posts/covers/hitmans-wifes-bodyguard-2021-hindi.webp,,2026-06-28T07:07:16.208350+00:00,
29575-hitmans-wifes-bodyguard-2021-hindi-dual-audio-720p-hdrip-1gb,https://moviedbhub.com/29575-hitmans-wifes-bodyguard-2021-hindi-dual-audio-720p-hdrip-1gb.html,Hitman’s Wife’s Bodyguard (2021) Hindi Dual Audio 720p HDRip [1GB],https://moviehdtv.com/uploads/posts/covers/hitmans-wifes-bodyguard-2021-hindi-dual-audio-720p-hdrip-1gb.webp,"December 16, 2021",0,movie,: Hitman’s Wife’s Bodyguard,2021,Mkv,1GB,en,,Action|Comedy|Crime|Thriller,"Ryan Reynolds as Michael Bryce, Samuel L. Jackson as Darius Kincaid, Salma Hayek as Sonia Kincaid, Antonio Banderas as Aristotle Papdopolous, Morgan Freeman as Senior, Frank Grillo as Bobby O'Neill, Caroline Goodall as Crowley, Rebecca Front as Therapist, Gabriella Wright as Veronika, Alice McMillan as Ailso, Kristofer Kamiyasu as Zento, Tom Hopper as Magnusson, Blake Ritson as Gunther, Richard E. Grant as Seifert, Stewart Alexander as Awards Presenter, Tsuwayuki Saotome as Kurosawa, Noortje Herlaar as ICC Court Clerk, Mikhail Gorevoy as Livitin, Georgie Glen as ICC Lead Judge, Barry Atsma as Moreno, Tine Joustra as Renata Casoria, Gary Oldman as Vladislav Dukhovic (archive footage), Mariana Vekilska as Reporter #4, Brian Caspe as Walter Fiscer, Danko Jordanov as Fiscer Security, Simón Andreu as Lawyer, Sergio Torrico as Security Guard, Ahmet Mehmet as Weapon Dealer, Roy Hill as Reporter #2, Sabrina Hill as Reporter #1, Didi Anderson as Interpol Agent (Detainment), Ivan Đuričić as Interpol Agent #2, Miltos Yerolemou as Carlo, Genko Ivanov as Torturer, Nikola Ceran as String Quartet, Tin Matijević as String Quartet, Martina Drakulić as String Quartet, Petra Kušan as String Quartet, Patrick Hughes as Bouncer, Vasil Yordanov as Italian Agent #3, Dragan Mićanović as Vladimir, Genevieve Barker as French Girlfriend, Adrian Fekete as Russian Mobster, Cesare Taurasi as Italian Agent #1, James McFay as Italian Agent #2, Tomi May as Russian Gangster, Mislav Čavajda as Interpol Agent (Club), Jonas Talkington as Male Reporter, Mariana Hill as Female Reporter (voice), Anna Maria Everett as Elena, Michael Aston as Giuseppe, Ivor Bagarič as Young Bryce, Csilla Barath Bastaić as Bryce's Mother, Russell De Rozario as Heavyset Man, Amar Bukvić as Guard, Enzo Squillino Jr. as Bartender, Jonny James as Johan, Venice Smith as Gary, Giulio Berruti as Yacht Guard, Antonio Scarpa as Italian Worker, Rodolfo Corsato as Dignitary",- 6.7,,,"The world’s most lethal odd couple – bodyguard Michael Bryce and hitman Darius Kincaid – are back on another life-threatening mission. Still unlicensed and under scrutiny, Bryce is forced into action by Darius's even more volatile wife, the infamous international con artist Sonia Kincaid. As Bryce is driven over the edge by his two most dangerous protectees, the trio get in over their heads in a global plot and soon find that they are all that stand between Europe and a vengeful and powerful madman.",,https://moviehdtv.com/uploads/posts/covers/hitmans-wifes-bodyguard-2021-hindi-dual-audio-720p-hdrip-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Hitmans.Wifes.Bodyguard.2021.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Hitmans.Wifes.Bodyguard.2021.webp,,2026-06-28T07:07:16.312068+00:00,
198730-the-priest-2021-hindi-dubbed-hq-audio-hdrip-720p-480p,https://moviedbhub.com/198730-the-priest-2021-hindi-dubbed-hq-audio-hdrip-720p-480p.html,The Priest (2021) Hindi Dubbed (HQ AUDIO) HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/the-priest-2021-hindi-dubbed-hq-audio-hdrip-720p-480p.webp,"December 16, 2021",0,movie,: The Priest,2021,Mkv,,en,,Horror,"David Gabriel Chiriac as The Priest, Constantin Raul as The Man",,,,"A priest is called by someone to see a basement, which is supposed to be haunted!",,https://moviehdtv.com/uploads/posts/covers/the-priest-2021-hindi-dubbed-hq-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The-Priest-2021.webp,,2026-06-28T07:07:16.363557+00:00,
87640-the-best-of-enemies-2019-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/87640-the-best-of-enemies-2019-hindi-dual-audio-hdrip-720p-480p.html,The Best of Enemies 2019 Hindi Dual Audio HDRip – 720p – 480p,https://moviehdtv.com/uploads/posts/covers/the-best-of-enemies-2019-hindi-dual-audio-hdrip-720p-480p.webp,"December 17, 2021",0,movie,: The Best of Enemies,2019,Mkv,1.2GB,en,,Drama|History,"Taraji P. Henson as Ann Atwater, Sam Rockwell as Claiborne Paul Ellis, Babou Ceesay as Bill Riddick, Anne Heche as Mary Ellis, Wes Bentley as Floyd Kelly, Nick Searcy as Garland Keith, Bruce McGill as Carvie Oldham, John Gallagher Jr. as Lee Trombley, Nicholas Logan as Wiley Yates, Gilbert Glenn Brown as Howard Clement, Caitlin Mehner as Maddy Mays, Dolan Wilson as Councilman Bill Atkins, Morgan Mackey as Young Mother, Kendall Ryan Sanders as Ben Butler, Chris Cavalier as Leonard, Malerie Grady as Singing White Woman, Ryan Dinning as Jeb, Najah Jackson as Operation Breakthrough Staffer, Bethany DeZelle as Court Clerk, David Plunkett as Mr. Paulsen, Al Hamacher as Charles Steele, McKenzie Applegate as Vickie Ellis, Brody Rose as Timmy Ellis, Carson Holmes as Kenneth Ellis, Nadej K. Bailey as Marilynn Atwater, Kevin Iannucci as Larry Ellis, Susan Williams as Nurse Caitlin, Lucius Baston as Teacher, Jeanette Branch as Principal, Jessica Miesel as Doreen (Waitress), Rachel Bagley as Local Reporter, Charles Orr as NAACP Lawyer, Tim Ware as Judge Leslie Hallford, Jill Jane Clements as Secretary, Ned Vaughn as Wilbur Hobby, Dawntavia Bullard as Delores Riddick, Sope Aluko as Henrietta Kaye, Coley Campany as Charrette Volunteer #1, Elizabeth Omilami as Marion Wilson, Arin Logan as Peggy, Kameron Kierce as Miles, Charles Black as Reverend Joseph, Aaron K Smalls as Archie Cox, Hope Leigh as Charrette Volunteer #2, Bart Hansard as Horace Bray, Jeremy Daniel Madden as Boone Ewell, Morgan Brown as Sam Watford, Robert Harvey as Earl Weeks, Cranston Johnson as Emmett, Afemo Omilami as Franklin Mose, Jack Montague as Alvin, Chanté Bowser as Nurse Bernadette, Rhoda Griffis as Nurse Whitney, Wilbur Fitzgerald as Fire Safety Inspector, Shane Jackson as Robert Jones, Chanel Young as Charrette Secretary, Michael Hyland Cole as Gas Company Man, Shane Biseell as Youth Corps Member, Annie Cook as Mrs. Keith, Rachel Marie Lewis as Caroline Kelly, Lindsey Moser as Cashier, Milton Saul as Parent / Ann's Army (uncredited), Timothy Carr as Police Officer (uncredited)",- 7.406,,,"Centers on the unlikely relationship between Ann Atwater, an outspoken civil rights activist, and C.P. Ellis, a local Ku Klux Klan leader who reluctantly co-chaired a community summit, battling over the desegregation of schools in Durham, North Carolina during the racially-charged summer of 1971. The incredible events that unfolded would change Durham and the lives of Atwater and Ellis forever.",,https://moviehdtv.com/uploads/posts/covers/the-best-of-enemies-2019-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Best.of.Enemies.2019.webp,,2026-06-28T07:07:16.433999+00:00,
196035-marakkar-lion-of-the-arabian-sea-2021-hindi-movie-480p,https://moviedbhub.com/196035-marakkar-lion-of-the-arabian-sea-2021-hindi-movie-480p.html,Marakkar: Lion of the Arabian Sea (2021) Hindi Movie 480p WEB-DL – [500MB],https://moviehdtv.com/uploads/posts/covers/marakkar-lion-of-the-arabian-sea-2021-hindi-movie-480p.webp,"December 17, 2021",0,movie,: Marakkar: Lion of the Arabian Sea,2021,,500MB 500MB,ml,,History|War|Action,"Mohanlal as Kunjali Marakkar IV, Arjun Sarja as Anandan, Suniel Shetty as Chandroth Panicker, Prabhu as Thangudu, Nedumudi Venu as Samoothiri, Manju Warrier as Subaida, Keerthy Suresh as Aarcha, Siddique as Pattu Marakkar, Mukesh as Dharmoth Panicker, Ashok Selvan as Achuthan, Baburaj as Puthumana Panicker, Pranav Mohanlal as Young Kunjali Marakkar IV, Jay J. Jakkrit as Chinnali, Suhasini Maniratnam as Khadeejumma, Fazil as Kuttiyali Marakkar, Kalyani Priyadarshan as Aisha, Hareesh Peradi as Mangattachan, Innocent as Namath Kurup, Ganesh Kumar as Verkottu Panicker, Mamukkoya as Aboobakkar Haji, Nandhu as Kuthiravattath Nair, Santhosh Keezhattoor as Kokkattu Panicker, Krishna Prasad as Translator, Arjun Nandhakumar as Nambyathiri, Maala Parvathi as Samoothiri's Sister, Komal Sharma as Anandan's Wife, Toby Sauerback as Viceroy Francisco De Gamma, Max Cavenham as Commander Mendoca, G Suresh Kumar as Kochi Raja, Shiyas Kareem as Marakkar's Assistant, Srikant Murali as Kochi Raja's Advisor, Manikuttan as Mayinkutty, Suresh Krishna as Moidu, Veena Nandhakumar as Aarcha’s Friend, Bineesh Kodiyeri as Thangudu's assistant, Paul Huntley-Thomas as Alphonso De Noronha, Kozhikode Narayanan Nair as Aboobakkar Haji, Antony Perumbavoor as Street Vendor, Arun Kurian as Young Anandhan, Jitin Puthanchery as Young Achuthan",- 6.357,,,"‘Marakkar Lion of the Arabian Sea’ portrays the courageous life-events of a rebellious naval chief, Kunjali Marakkar the fourth, who fought against the Portuguese in the ancient times. He was the fourth naval chief of the Calicut Zamorin. The film revolves around him who was also the first Indian Naval Commander and Indian freedom fighter for the war against the Portuguese. He is said to have won 16 such battles with his impeccable strategies and fighting skills.",,https://moviehdtv.com/uploads/posts/covers/marakkar-lion-of-the-arabian-sea-2021-hindi-movie-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Marakkar.Arab.Sagar.Ka.Sher.2021.webp,,2026-06-28T07:07:16.567401+00:00,
115745-sweet-river-2020-hindi-dual-audio-720p-hdrip-950mb,https://moviedbhub.com/115745-sweet-river-2020-hindi-dual-audio-720p-hdrip-950mb.html,Sweet River (2020) Hindi Dual Audio 720p HDRip [950MB],https://moviehdtv.com/uploads/posts/covers/sweet-river-2020-hindi-dual-audio-720p-hdrip-950mb.webp,"December 16, 2021",0,movie,: Sweet River,2020,Mkv,950MB,en,,Horror|Mystery,"Lisa Kay as Hanna, Martin Sacks as John Drake, Eddie Baroo as Tom Evans, Charlotte Stent as Violet, Jayden McGinlay as Max",- 5.9,,,"Hannah's search for her son's body leads her to sleepy Billins, where her investigations uncover more than she expected and threaten to expose towns dark secrets....secrets that both the living and the dead will fight to protect.",,https://moviehdtv.com/uploads/posts/covers/sweet-river-2020-hindi-dual-audio-720p-hdrip-950mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Sweet.River.(2020).webp,,2026-06-28T07:07:16.787644+00:00,
325710-antlers-2021,https://moviedbhub.com/325710-antlers-2021.html,Antlers (2021) Hindi (Unofficial) Dual Audio HDRip – 720p – 480p,https://moviehdtv.com/uploads/posts/covers/antlers-2021.webp,"December 14, 2021",0,movie,: Antlers,2021,Mkv,960MB,en,,Drama|Horror|Mystery,"Keri Russell as Julia Meadows, Jesse Plemons as Paul Meadows, Jeremy Thomas as Lucas Weaver, Graham Greene as Warren Stokes, Scott Haze as Frank Weaver, Sawyer Jones as Aiden Weaver, Rory Cochrane as Dan Lecroy, Amy Madigan as Principal Booth, Cody Davis as Clint Owens, Glynis Davies as Nurse Lorraine Byrd, Dorian Kingi as Antlered Man, Arlo Hajdu as Arlo Kebbins, Andy Thompson as Father Meadows, Jesse Downs as Harrison Crawford, Dendrie Taylor as Carol Reynolds, Katelyn Peterson as Young Julia Meadows, Charmaine Wilson as Market Cashier, Jay Brazeau as Dr. Francis, Lyla Marlow as Jasmine Drury, Emily Delahunty as Evie",- 6.29,,,"A small-town Oregon teacher and her brother, the local sheriff, discover a young student is harbouring a dangerous secret that could have frightening consequences.",,https://moviehdtv.com/uploads/posts/covers/antlers-2021.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Antlers.2021.webp,,2026-06-28T07:07:16.837636+00:00,
